-6.524424224,-0.747212404,1
-6.944648217,-1.439035646,1
-6.404151489,-1.300969015,1
-7.264225852,-0.466138853,1
-6.601215021,-0.505957285,1
-6.473378863,-1.342329207,1
-6.454674068,-0.737171162,1
-6.557490423,-0.963109551,1
-6.955567233,-1.006005526,1
-7.254938629,-0.993305993,1
-6.913514471,-1.167342483,1
-7.126422923,-0.821979135,1
-7.068799116,-1.046298465,1
-7.038500379,-1.035107134,1
-6.812957522,-0.796376968,1
-7.300788716,-0.997470811,1
-6.804005418,-0.610679777,1
-6.831661976,-0.711219628,1
-7.357890507,-0.827400945,1
-6.613818461,-0.801316366,1
-6.91286495,-0.192090169,1
-6.733445102,-0.41018304,1
-7.008093398,-0.466213229,1
-6.516318326,-0.091987941,1
-6.617627471,-0.409960422,1
-6.445833879,0.002003063,1
-6.807353808,-0.281653812,1
-7.271085319,0.038758874,1
-6.810675258,-0.539734798,1
-7.032092483,-0.608321481,1
-6.54876915,-0.22857064,1
-7.309544506,-0.464676464,1
-6.750058175,-0.288601242,1
-7.04070141,0.060216088,1
-6.94880366,0.239219101,1
-6.767117558,-0.243142298,1
-7.212643026,-0.494907343,1
-6.953708819,-0.01882138,1
-6.941025072,0.181831421,1
-6.487035352,-0.276445989,1
-7.260867963,-0.28613982,1
-7.292518115,-0.291470629,1
-7.132096727,-0.424053075,1
-6.623116344,-0.443751808,1
-7.042671771,0.161696155,1
-6.80633907,0.275378114,1
-7.118543654,0.293497603,1
-7.053503019,-0.163104806,1
-6.623352559,-0.041808169,1
-7.196190389,0.28563238,1
-6.929810413,0.215681289,1
-7.304592983,-0.386632458,1
-6.493674358,0.101619301,1
-6.81513358,0.253675549,1
-7.293858145,0.167991066,1
-6.846186163,0.100074968,1
-7.055329416,0.127794144,1
-7.167357211,0.054101016,1
-7.166228918,0.313822986,1
-6.751824397,0.602811834,1
-6.958670739,0.223138225,1
-6.84342428,0.630427976,1
-6.808934904,0.600227288,1
-7.037929787,-0.070470119,1
-6.819257947,0.240520418,1
-6.95494544,0.782016764,1
-6.921272405,0.739002868,1
-6.510790265,0.799800257,1
-6.803697724,0.454710326,1
-6.804518517,0.743766221,1
-6.630390915,0.121824451,1
-7.213574428,0.056602783,1
-6.626987946,0.295931572,1
-7.155874248,0.706468343,1
-6.395231484,0.420880019,1
-6.72336494,0.42000755,1
-6.954391288,0.617181185,1
-7.107665928,0.717818206,1
-7.152009963,0.419518272,1
-6.843754049,0.826240909,1
-7.01374026,0.711183835,1
-7.278047202,1.025568461,1
-6.806548188,0.737849898,1
-7.124028656,1.065566018,1
-6.714732806,1.065767946,1
-6.54342157,0.619045397,1
-6.447637789,0.308016904,1
-6.901483762,1.226516045,1
-6.502296067,0.732044078,1
-6.498370887,1.041991125,1
-7.251995184,1.229424193,1
-6.667641541,0.736516146,1
-7.066435003,0.81714334,1
-6.877346996,0.901567726,1
-6.940241525,0.858330403,1
-6.395167237,1.009724018,1
-7.094603154,1.336336533,1
-6.454888704,1.165788763,1
-6.924048734,1.233611544,1
-6.867489701,0.753409531,1
-6.389243908,1.222092714,1
-6.654992344,1.156922186,1
-6.290220646,1.050308297,1
-6.539459163,0.811471175,1
-6.427518001,1.273339527,1
-7.139322709,1.068334869,1
-6.56026019,0.682412936,1
-6.952242454,0.824190068,1
-7.069869825,0.968353237,1
-6.428078192,1.409561175,1
-6.737042834,1.520752736,1
-7.078239239,1.362614707,1
-6.945019978,1.656325413,1
-6.55364936,0.893124571,1
-6.858237468,0.963464946,1
-7.023127397,1.560961278,1
-6.393125844,1.418377739,1
-6.42067589,1.342358539,1
-6.319558502,1.263476012,1
-6.266552287,1.467416909,1
-6.822181495,1.920202639,1
-6.636378162,1.152912501,1
-6.896981961,1.562282459,1
-6.174030079,1.593489245,1
-6.789518989,1.225665168,1
-6.31804014,1.536856017,1
-6.50464111,1.598043731,1
-6.941121995,1.386387454,1
-6.575021455,1.149476785,1
-7.0582251,1.580769279,1
-6.666737325,1.629627411,1
-6.472488658,2.032001166,1
-6.179128276,1.954898063,1
-6.929947681,1.405113228,1
-6.391638818,2.052587337,1
-6.34563737,1.939213896,1
-6.269195914,2.148114271,1
-6.88886507,1.324181186,1
-6.940098774,1.550812095,1
-6.591050715,1.60073513,1
-6.475449086,1.765350035,1
-6.699823564,1.71679333,1
-6.665909732,2.165615541,1
-6.06243794,1.649187,1
-6.844000356,1.494146188,1
-6.191869146,1.647812318,1
-6.604352253,1.441211859,1
-6.535042861,2.012718592,1
-6.113773847,2.28674027,1
-6.907696803,1.84675891,1
-5.958027682,2.306009444,1
-6.656121914,1.678220175,1
-5.971139829,1.964135597,1
-6.143125442,2.387393963,1
-6.878634176,2.283577647,1
-6.054008489,2.371251807,1
-6.06685711,2.30865764,1
-6.357705048,2.554428554,1
-6.384850222,2.006435573,1
-6.587446432,1.851714554,1
-6.693111607,2.469691229,1
-5.886982196,2.277150094,1
-6.744041143,2.218245305,1
-5.966224081,2.423622362,1
-6.255958672,2.404737211,1
-6.053356613,1.909269202,1
-5.845519593,2.535540407,1
-6.696867412,2.088999526,1
-6.638176259,2.243780011,1
-6.506323944,2.382004639,1
-5.880122733,2.2811638,1
-6.417374387,2.650562661,1
-6.691037079,2.328279194,1
-6.280365512,2.092069076,1
-6.135231018,2.231108595,1
-6.233673385,2.02532954,1
-6.114023766,2.492564599,1
-6.220195094,2.466977027,1
-5.806000101,2.915218526,1
-6.469311178,2.211175458,1
-6.5212337,3.061695204,1
-5.741091895,2.985216175,1
-6.256794192,2.209564141,1
-5.883039139,2.17404983,1
-6.10641766,2.546139068,1
-6.321676419,2.783938611,1
-6.412986406,3.056191806,1
-5.917052499,2.873023421,1
-6.00844662,2.419176061,1
-6.191762755,2.409871741,1
-5.811411977,2.66653334,1
-6.629932286,3.209699685,1
-6.448137307,2.912702703,1
-5.855548992,2.298201795,1
-6.412331696,3.099137156,1
-6.400818065,2.401647058,1
-6.506719112,2.938874705,1
-6.289172729,2.732825214,1
-6.486005426,3.044880974,1
-6.358634354,3.410588877,1
-5.958842956,3.098541841,1
-6.330398322,2.793170406,1
-6.53808584,3.180090796,1
-6.142530093,2.991251643,1
-6.097044089,2.850076531,1
-5.893513337,2.757093224,1
-5.702050157,2.612769473,1
-6.077887122,3.16167004,1
-5.999413598,2.853221249,1
-5.455865353,3.400947681,1
-5.819443118,2.632656136,1
-5.462349188,2.738876771,1
-5.460183759,2.707808207,1
-5.711595148,3.469551836,1
-5.521140178,3.489520393,1
-5.494701311,3.164205846,1
-5.736026492,3.300963796,1
-5.867969652,2.889557956,1
-5.930938498,3.617363431,1
-6.294397664,3.483186128,1
-6.165425812,3.186290752,1
-5.932678214,3.686281702,1
-6.225342437,3.326812244,1
-5.675755721,2.784560107,1
-6.053116329,3.447846798,1
-5.741884186,2.90287711,1
-5.649153139,3.016949208,1
-5.87377081,3.404357204,1
-6.287465552,3.185890396,1
-5.251628417,3.062302514,1
-5.346492177,3.00457356,1
-5.440430058,3.366195859,1
-5.516035346,3.038515066,1
-6.206333045,3.634629121,1
-5.829522701,3.767879803,1
-5.633660938,3.170267761,1
-5.372738361,3.39497274,1
-5.551110816,3.769305143,1
-6.186146146,3.206875972,1
-5.647934316,3.473791173,1
-5.718441608,3.20297591,1
-5.816217327,3.333361359,1
-5.638379636,3.207588858,1
-5.99722145,3.265083354,1
-5.302044719,3.429171873,1
-5.652112086,3.99739165,1
-5.549645133,3.639284677,1
-5.934201755,3.440917063,1
-5.372720881,3.402984682,1
-5.87332325,4.19867533,1
-5.840970571,3.895069942,1
-5.831616303,4.119444368,1
-5.951766717,4.227557368,1
-5.892129503,3.315698359,1
-5.588836064,3.627982368,1
-5.017197373,4.038453907,1
-5.235980441,3.68434876,1
-5.714036923,3.735426915,1
-5.902488895,3.761274305,1
-5.220500989,4.177422988,1
-5.350359838,4.325721213,1
-5.221472288,3.675724365,1
-5.045541393,3.607174561,1
-5.116885437,3.567132855,1
-5.43313345,3.736636096,1
-5.589778862,3.783673369,1
-5.55899975,4.260154701,1
-4.930107627,4.452589443,1
-5.325852226,3.731515005,1
-5.10384007,4.143785555,1
-5.500787503,3.644330204,1
-5.053094826,3.989394356,1
-5.429607967,3.570649968,1
-4.956822137,3.712543887,1
-5.334005504,3.660542294,1
-5.496587058,4.535532372,1
-5.691474469,4.355610293,1
-5.25278898,3.982613514,1
-5.520854276,3.951638782,1
-5.605500133,4.360844072,1
-4.782483196,3.917980442,1
-5.023791768,4.59143767,1
-5.260788218,4.113528089,1
-5.143938335,4.196709868,1
-5.464794232,4.548862666,1
-5.374388269,3.876405078,1
-5.575355967,4.396342345,1
-4.995922744,4.445882387,1
-5.495036625,4.178717533,1
-5.294768237,4.109253733,1
-5.276921999,4.403665875,1
-5.267837266,4.043934279,1
-4.92584354,4.69284839,1
-5.096420282,4.71537042,1
-4.911787215,4.088670043,1
-5.123208839,4.032031458,1
-4.973235778,4.840867015,1
-4.780901341,4.349524806,1
-4.507107455,4.704362098,1
-4.941648799,4.554990667,1
-5.05630321,4.512852327,1
-5.020083784,4.495638709,1
-4.83601817,4.10127581,1
-4.612231489,4.013659125,1
-4.9746957,4.959475824,1
-4.927137847,4.777286881,1
-4.802523848,4.396860355,1
-4.960899381,4.827711016,1
-5.293894493,4.96670734,1
-4.734694777,5.051430104,1
-5.26847468,4.915485268,1
-4.651269111,4.610494507,1
-4.797000789,4.942433685,1
-4.29916351,4.902964258,1
-5.111532643,4.558923096,1
-4.762028305,4.542796825,1
-5.065921277,4.862500122,1
-4.542967532,4.38896177,1
-4.871751447,4.225885954,1
-4.333495269,4.963714009,1
-4.428839203,4.38508833,1
-4.862621563,4.413218007,1
-4.388777942,4.710108335,1
-4.78496599,4.895719851,1
-4.607737727,4.756987813,1
-4.725048724,4.723313375,1
-5.036808616,5.052364753,1
-4.137074713,4.750745068,1
-4.270203759,4.803731184,1
-4.229522256,4.761981123,1
-4.758194476,5.092532648,1
-4.503810932,4.504976949,1
-4.351543682,5.059477578,1
-4.426920875,5.121563177,1
-4.788493753,4.605376839,1
-4.264527153,5.229368785,1
-4.148988805,5.213878736,1
-4.130371697,4.598673022,1
-4.766612919,5.203188006,1
-3.975621564,4.696949897,1
-3.982433509,4.556233005,1
-4.804016293,4.948762514,1
-3.991406059,4.828394931,1
-4.747053441,4.990937981,1
-3.987947886,5.467390363,1
-4.733173113,5.100918294,1
-3.934860631,5.125040108,1
-4.338229108,4.773256133,1
-4.56200845,5.214209668,1
-3.808842091,5.549249282,1
-4.113361183,4.979332268,1
-4.111290375,5.352533035,1
-4.177609202,4.641141864,1
-4.659998926,5.033294618,1
-3.91526383,5.438188496,1
-3.949748053,5.006488463,1
-3.673463108,4.648138972,1
-4.118411617,4.886462347,1
-4.224197395,5.366498817,1
-4.246545543,5.59507083,1
-4.103690655,4.801139925,1
-4.481770242,5.541798344,1
-3.937097339,5.169455765,1
-4.049308219,5.192623221,1
-4.303359665,5.277425307,1
-4.20662164,5.453535201,1
-4.056108792,5.615344346,1
-3.715819774,4.99668637,1
-3.601144693,5.437465345,1
-3.996269399,4.912116892,1
-4.295224858,5.466722181,1
-3.644360527,5.083258019,1
-3.976146653,5.033846857,1
-4.250455032,5.019122571,1
-3.88357615,5.766209088,1
-4.340707771,5.389051445,1
-3.993996373,5.120487282,1
-4.081535121,5.407330812,1
-4.156985888,5.211087974,1
-3.353223467,5.447948589,1
-4.065704569,5.287450213,1
-3.941096854,5.403516731,1
-3.745473231,5.745914658,1
-3.908031334,5.51838086,1
-3.631935826,5.396744674,1
-4.152479043,5.772168169,1
-3.268155848,5.873097327,1
-4.01005029,5.506839365,1
-3.887676186,5.035566828,1
-3.387596799,5.275989473,1
-3.494360419,5.502343717,1
-3.142788651,5.828593404,1
-3.23635429,5.413758466,1
-3.692375238,5.721313844,1
-3.346298212,5.470903494,1
-3.444918533,5.81202159,1
-3.987354345,5.450732467,1
-3.092379109,5.312730774,1
-3.637350972,5.146046023,1
-3.956944334,5.205140722,1
-3.190668081,5.275652834,1
-3.861859308,5.450620988,1
-3.22682586,5.340419908,1
-3.263405557,5.362035858,1
-3.694208137,5.139389267,1
-3.025698186,5.626859825,1
-3.323866189,6.005706702,1
-3.783828586,5.267822998,1
-3.392606848,5.69065072,1
-2.865668572,5.486359333,1
-3.357918322,5.801147774,1
-3.762344682,5.967641887,1
-2.873518589,5.855329644,1
-2.886500895,5.716553492,1
-3.567673978,5.963649511,1
-3.2308733,5.702720981,1
-3.228168967,6.152116645,1
-3.14562036,5.204763109,1
-3.647982774,5.57064585,1
-3.350353825,5.255131194,1
-3.51051295,6.140100891,1
-3.185546137,6.086255298,1
-2.705330017,6.013930447,1
-3.466166568,5.418938971,1
-2.689077597,5.445023666,1
-3.21467462,6.161390068,1
-3.017945857,5.952263478,1
-2.916234338,5.949216327,1
-2.72145811,5.850408562,1
-2.562561618,5.362042879,1
-3.154811357,5.337137093,1
-3.47047181,5.66826652,1
-3.008964462,6.183270128,1
-3.076702807,5.547804974,1
-2.542225356,5.617040969,1
-3.27913954,5.901208582,1
-2.954886053,5.869294681,1
-2.468074289,5.990738348,1
-3.39828278,6.06439531,1
-3.075615488,5.809402498,1
-2.373394633,6.361899152,1
-2.806150804,6.330043773,1
-2.751606805,6.222765715,1
-2.502583207,5.554120934,1
-2.294363331,5.551098979,1
-2.330910811,6.092748117,1
-2.959433003,5.754364978,1
-3.120088398,5.671610323,1
-2.549219494,5.621636757,1
-2.73634887,5.692980787,1
-2.43924521,5.914484061,1
-2.396902981,5.599364961,1
-3.161733978,5.581347897,1
-2.702451527,5.48455671,1
-2.328110545,6.23247207,1
-2.488635372,5.746707232,1
-3.037570526,6.21905494,1
-2.155603974,6.19357413,1
-2.936795719,6.296394235,1
-2.512801651,6.462434628,1
-2.960452325,6.048328294,1
-2.657620028,6.086788606,1
-2.117428869,6.377167788,1
-2.296766854,6.363355847,1
-2.29250241,6.495695641,1
-2.584842625,5.828910236,1
-2.622911963,5.99479626,1
-2.237988567,5.764056063,1
-2.263503795,6.467360641,1
-2.435488326,6.215771927,1
-2.417028849,5.600720699,1
-2.737147815,6.523492078,1
-1.876231302,5.789952632,1
-2.537956914,5.910126033,1
-2.739547776,5.579781192,1
-2.607775552,6.487052773,1
-2.684220548,5.938851087,1
-1.818929478,5.883712282,1
-2.703808224,6.447097352,1
-2.256673972,5.914538493,1
-1.884361684,6.322633425,1
-2.503210266,5.748491696,1
-2.291352284,6.009049767,1
-2.04900031,6.180074684,1
-2.545547352,6.439661135,1
-1.933252317,5.897699434,1
-2.485662125,6.429895149,1
-2.463180774,6.56673962,1
-2.192532052,6.08062862,1
-2.234975817,6.596351619,1
-1.889730828,5.900025594,1
-2.156480889,6.410108855,1
-1.810978398,5.859520458,1
-1.602162576,6.226496702,1
-2.323532605,6.527212503,1
-2.094220126,6.168676683,1
-1.937980797,6.214048941,1
-2.123719483,6.519109109,1
-2.039284396,6.099836895,1
-1.543162649,6.124749191,1
-2.001468472,6.424010305,1
-1.795959346,6.249006079,1
-1.628437411,6.323980271,1
-1.733349808,5.93195565,1
-1.52043153,6.495433755,1
-1.67984072,6.175268693,1
-1.639577464,6.450253812,1
-2.262798919,5.831318761,1
-1.456958243,6.23326992,1
-1.913187127,6.120133061,1
-1.447110609,6.52630588,1
-1.750919697,6.182673495,1
-1.260639751,6.634019645,1
-1.709010264,6.055869247,1
-1.803365211,6.474167309,1
-1.872356691,5.789805906,1
-1.342181076,6.389442831,1
-1.110455643,6.213251756,1
-1.98387876,6.436137351,1
-1.813082126,5.841155308,1
-1.658405409,6.648546386,1
-1.631452133,6.05928346,1
-1.035403904,6.622784923,1
-1.486936823,6.46394697,1
-1.456047385,6.574509155,1
-1.257799692,6.164032859,1
-1.209128727,6.287045746,1
-1.257884303,6.302657261,1
-1.695500235,6.015763157,1
-1.10591509,6.721444198,1
-1.41039451,6.366409348,1
-1.090580395,5.912803329,1
-1.611056876,6.771655863,1
-1.698179637,5.908817059,1
-1.293011301,5.871377424,1
-1.524167011,5.927991675,1
-1.410532136,6.168973119,1
-1.494341744,6.195087812,1
-1.035822758,5.96836889,1
-0.734211216,6.421371566,1
-1.580510822,6.599931151,1
-1.139494537,6.237091164,1
-0.91981988,6.721628349,1
-1.304639463,6.289211842,1
-0.813731789,6.77552942,1
-0.660899294,5.840697124,1
-1.043042219,5.82864457,1
-0.848610622,6.64164468,1
-1.159124894,5.967552562,1
-1.116291528,6.03072683,1
-1.269069574,6.463913531,1
-1.472663703,6.604943109,1
-0.624023113,6.707109136,1
-0.701406097,6.03779945,1
-1.301284952,6.55285795,1
-1.016116207,5.892934239,1
-1.389723023,6.26112194,1
-1.384167602,6.630914258,1
-0.983706486,6.202346907,1
-1.155043851,5.852470997,1
-0.969329788,6.446239232,1
-0.531543139,6.219173431,1
-0.856427418,5.904715196,1
-1.033219698,6.597266222,1
-0.491432204,5.943672844,1
-0.404138888,6.566337,1
-1.055020642,6.353919394,1
-0.382373924,5.856149548,1
-0.527326195,6.700003926,1
-0.642808152,6.619383984,1
-0.982780853,5.947344225,1
-0.584201564,6.616112836,1
-0.902996937,5.89821121,1
-0.403353476,6.013412334,1
-0.628479386,6.25148865,1
-1.025577101,6.250656622,1
-0.215325747,6.01144809,1
-0.944897415,5.917582552,1
-0.228492111,6.522499218,1
-0.045619634,6.047939486,1
-0.941366252,6.143498187,1
-0.313661303,6.641971511,1
-0.6445954,6.599589169,1
-0.360113407,6.515269366,1
-0.800934726,6.444059053,1
0.027444499,6.626756204,1
-0.470683477,6.831513427,1
-0.535982683,6.429899145,1
-0.803961443,5.863921418,1
-0.079957188,5.918778056,1
-0.494409774,6.098321287,1
-0.424014702,6.654520225,1
-0.248353115,6.50672902,1
-0.389297813,6.175198725,1
-0.630009984,6.657036008,1
0.018061223,6.704743107,1
-0.114415215,6.784445755,1
-0.765530635,6.118857072,1
0.147536138,6.07903231,1
0.301181545,6.570780811,1
-0.498713264,6.514351912,1
-0.677457627,6.513816744,1
0.307552897,6.470069005,1
-0.438914836,6.374343521,1
-0.395876749,6.068696609,1
0.184759876,6.525135216,1
-0.402260332,6.321557558,1
-0.477646796,6.309377583,1
-0.533223835,6.243598483,1
-0.354622111,6.747233163,1
-0.034820112,5.944201706,1
-0.401046842,6.342496514,1
-0.272648852,6.73606643,1
-0.026481357,6.078960774,1
-0.276856739,6.102914233,1
0.093499747,6.241495571,1
-0.126012947,6.101660286,1
0.426636311,6.746068498,1
0.53711105,5.966978102,1
0.361789684,6.780495828,1
0.273318821,6.157989889,1
0.247756309,6.291086715,1
0.379566046,6.453879773,1
0.567393003,6.483972471,1
0.565989032,6.300007118,1
0.01615547,6.242200958,1
0.325725511,6.393205853,1
0.713202051,6.389901897,1
0.364519363,6.358884667,1
0.683737709,6.174119217,1
0.680001034,6.322806273,1
0.195239084,6.453302985,1
0.683421746,5.880028382,1
0.742417312,6.150878939,1
0.669752097,6.498678982,1
0.25330599,5.848306875,1
0.507294086,6.454737446,1
0.453921669,6.399340263,1
0.209566723,6.432549681,1
0.018486734,6.304418652,1
-0.023982842,6.15615459,1
0.395161321,5.972649658,1
0.643161525,6.691633229,1
0.780083134,6.13855718,1
0.049598305,6.146333781,1
0.706845627,6.147389978,1
0.594653833,5.808673895,1
0.261829939,6.125214129,1
0.965219203,6.270544451,1
0.930745496,6.31877453,1
0.287363037,5.928572835,1
0.527471631,6.062663763,1
0.98939228,6.66277742,1
0.903632622,6.047687294,1
0.555215881,6.534111057,1
0.81045648,6.499631038,1
0.381091307,5.868996074,1
0.637906355,5.746423074,1
1.166086767,6.462777757,1
1.045453251,6.282658965,1
0.354081047,6.672388839,1
0.49455181,5.922877754,1
0.283190973,6.423872119,1
0.564137909,5.759885351,1
0.798295924,5.702493901,1
1.236227842,5.735898005,1
0.919858101,6.486072176,1
0.755260769,6.162200688,1
1.224228445,6.507226434,1
0.788115839,6.263102756,1
0.938409946,6.652157553,1
0.572900298,6.020922101,1
0.852968573,6.539992267,1
0.574194237,6.284002589,1
1.044730544,5.697063102,1
1.364161812,5.664710351,1
1.423199192,5.792852646,1
0.567483525,6.334631936,1
1.500316077,6.325550723,1
1.312351896,6.547057802,1
0.754194946,5.778429742,1
1.048481825,5.874021083,1
0.985902865,5.920090938,1
1.498341559,6.469445837,1
0.841842702,6.167048387,1
1.016605797,6.021472683,1
0.657788143,5.860914765,1
0.674159827,5.750501737,1
1.199182087,5.895120386,1
1.082174041,6.318811242,1
1.18719089,6.165712479,1
1.088421086,6.56999025,1
1.314697015,6.355644983,1
1.607019345,5.661217467,1
1.143592696,6.089256325,1
1.17693126,6.187758774,1
1.441139544,6.471572291,1
1.224386683,6.058573375,1
1.313018218,6.132570466,1
1.828706152,6.025242658,1
1.053910565,6.423927894,1
0.883742145,5.639538586,1
1.452032412,5.945684345,1
1.038624775,6.391160933,1
1.509754725,5.738281445,1
