1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,6,5,7,9,9,9,11,6,10,9,10,9,28,10,6,9,8,8,8,12,9,10,12,10,9,10,10,10,9,13,9,10,10,10,10,10,14,2
3,3,3,4,4,5,5,4,5,4,4,4,14,5,18,17,17,17,17,4,19,17,19,18,18,19,18,18,5,19,18,18,21,22,5,5,32,45,22,22,1
2,4,2,6,5,7,7,6,6,6,13,13,7,15,14,15,15,13,13,13,15,13,16,15,15,16,20,15,23,23,16,15,26,25,25,25,24,28,51,55,2
3,3,3,4,4,5,5,5,4,5,15,5,14,5,18,17,17,17,17,17,19,34,6,35,39,42,36,35,42,41,6,41,6,44,6,6,44,6,6,25,1
1,1,1,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,40,19,22,21,44,22,21,24,23,23,1
1,1,1,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,20,19,22,21,22,29,29,33,31,23,1
1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,2,14,14,2,2,2,2,2,2,4,39,2,13,2,2,2,2,18,19,19,18,39,14,2,1
2,2,2,6,5,7,9,9,9,11,6,10,9,15,14,7,7,6,6,6,6,6,7,7,7,37,35,34,43,42,41,7,25,10,11,12,11,27,52,28,2
3,3,3,4,4,4,5,12,10,12,11,11,10,12,10,11,12,10,10,9,11,9,11,10,22,11,11,11,12,22,23,21,24,24,24,24,38,26,26,27,1
2,2,2,6,5,7,7,6,6,6,13,13,7,10,14,15,15,13,13,13,8,13,16,25,23,26,20,9,44,28,24,15,26,25,52,25,24,28,53,61,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,26,10,16,10,9,33,10,40,34,11,11,41,38,11,10,11,12,11,13,12,51,2
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,19,3,3,3,3,3,19,3,3,3,3,3,3,3,3,3,2
1,1,1,1,1,2,6,7,7,7,7,23,22,8,15,8,2,14,23,29,30,37,17,40,16,17,16,16,37,35,44,44,19,43,53,49,45,21,54,62,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,2,32,8,34,2,9,2,4,2,29,4,2,2,29,29,49,45,34,42,35,11,33,11,11,63,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,16,10,9,10,10,10,10,17,16,11,10,17,16,17,17,16,16,18,18,2
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,23,3,22,3,3,27,24,28,28,28,27,27,31,29,33,2
1,3,7,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,20,19,22,21,22,22,21,24,23,23,1
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,3,3,3,3,50,3,3,3,3,2
2,4,5,10,9,11,13,11,13,15,18,19,20,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,35,34,38,36,41,2
2,2,2,6,5,9,7,6,6,6,13,13,7,15,14,15,15,13,13,13,15,13,16,15,15,16,15,15,23,17,16,15,26,17,25,33,17,20,19,19,2
2,2,2,6,5,7,9,9,9,11,21,10,9,10,9,10,33,9,9,8,10,8,34,9,10,12,10,10,45,16,50,9,17,32,17,17,16,16,55,18,2
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,35,18,19,18,18,20,19,45,18,41,44,54,51,20,53,24,25,1
3,3,3,4,3,3,3,4,10,12,16,18,10,13,11,29,34,28,21,21,11,23,24,21,21,21,24,20,22,21,22,20,23,45,47,45,46,46,56,64,2
1,1,1,1,1,6,6,7,7,7,7,7,22,28,15,8,2,14,23,29,30,14,17,16,16,17,16,16,37,35,44,16,19,43,53,37,47,44,57,65,1
1,1,1,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,20,19,22,21,22,22,21,33,31,23,1
2,4,4,8,5,9,10,10,11,13,12,12,11,14,12,13,13,11,11,12,14,12,15,14,14,15,14,14,16,13,15,14,16,15,16,16,15,19,17,17,2
2,2,2,6,5,7,9,9,9,11,6,10,7,10,6,7,10,6,19,33,8,8,12,9,10,12,10,9,10,10,10,9,10,32,10,10,10,10,10,10,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,25,29,29,31,30,34,33,35,11,33,11,43,40,1
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
2,4,5,8,9,11,15,11,13,15,18,14,13,17,16,16,16,15,15,15,17,15,18,17,17,18,17,17,19,18,34,17,20,19,20,20,19,22,21,21,2
2,2,2,6,5,7,7,6,6,6,13,13,7,10,14,15,15,13,13,13,15,13,16,15,31,16,20,32,23,17,24,15,26,17,25,25,24,28,27,29,2
3,3,3,3,3,3,3,12,10,12,11,11,10,12,10,11,12,10,21,9,11,23,11,21,21,21,11,20,22,21,22,20,23,23,23,23,22,25,25,26,2
1,1,1,1,1,6,6,7,7,7,7,7,6,8,7,8,8,29,35,34,35,38,37,41,40,43,41,39,46,43,51,39,47,51,49,52,48,54,44,66,1
1,3,3,4,4,5,4,16,5,2,15,2,4,4,2,4,4,2,29,23,19,2,4,42,4,4,4,4,4,19,4,4,4,4,55,4,4,4,4,4,1
1,1,1,1,1,6,6,7,7,7,7,7,6,6,5,6,6,5,5,5,5,5,8,6,6,6,6,6,6,6,6,6,6,6,8,8,6,8,8,8,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,25,29,29,31,30,34,33,35,11,33,11,43,40,1
3,3,3,4,4,5,5,4,5,4,4,4,14,5,18,17,17,4,17,4,36,17,19,18,18,19,18,18,5,36,18,46,21,22,21,5,20,55,35,67,1
2,2,2,6,5,7,9,9,9,11,13,13,9,15,22,15,29,30,36,26,26,39,29,30,33,32,15,28,25,44,35,33,48,52,38,26,26,56,58,46,2
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,25,29,29,31,30,34,33,35,43,33,43,43,40,1
1,1,1,2,8,4,4,2,4,2,2,2,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,4,2,6,9,7,7,6,6,6,6,6,7,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
3,3,3,4,4,5,5,12,10,12,11,11,10,12,10,11,12,10,10,9,11,9,11,10,22,11,11,11,12,22,23,21,24,24,24,24,38,26,26,27,1
1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,4,5,8,5,9,7,6,6,6,14,6,7,17,16,16,16,31,13,15,17,15,18,17,17,18,17,17,19,18,17,17,20,53,20,20,19,22,21,21,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,40,46,43,31,39,47,51,49,52,48,44,44,66,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,15,8,2,14,23,29,30,14,17,16,16,17,16,16,37,35,44,16,19,43,46,37,40,21,45,43,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,15,8,2,14,23,29,30,35,17,16,16,17,16,16,37,35,44,16,19,43,46,37,40,21,45,43,1
3,3,3,4,4,5,5,12,10,12,11,11,10,12,10,11,12,10,10,9,11,9,11,10,21,11,11,11,12,22,23,21,24,24,24,24,38,26,26,27,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,40,46,43,31,39,47,51,49,52,48,44,44,66,1
2,2,2,6,5,7,7,6,6,6,6,6,7,10,6,7,10,6,6,6,6,6,12,7,7,7,7,9,28,28,10,26,10,32,10,32,10,57,10,10,2
2,2,2,6,5,7,7,6,6,6,6,6,7,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,25,7,11,7,7,7,7,28,2
2,4,5,10,9,11,13,11,13,15,18,19,20,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,35,34,38,36,41,2
1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,6,5,7,9,9,6,6,6,6,7,10,14,7,10,13,13,6,8,8,12,37,31,12,20,9,28,10,10,26,10,32,10,32,10,10,10,10,2
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,43,42,5,5,41,50,1
2,2,2,6,5,7,9,9,9,11,6,10,7,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,2,2,6,5,7,7,6,6,6,6,6,7,10,6,7,10,13,13,6,37,40,12,37,31,26,20,9,28,28,24,26,10,32,32,32,10,28,10,10,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,22,10,11,9,9,26,26,28,29,30,33,32,30,28,25,25,35,33,36,37,38,26,26,40,28,46,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,15,8,2,14,23,29,30,14,17,16,16,17,16,16,37,35,44,16,19,43,46,37,40,21,45,43,1
1,3,1,4,8,4,4,14,16,10,2,2,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
1,3,3,4,4,5,4,16,5,17,2,2,4,5,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,4,2,8,5,9,7,6,6,6,14,13,13,17,16,15,16,13,13,13,15,13,16,15,15,16,15,15,18,17,16,15,18,17,25,33,17,20,19,19,2
1,1,1,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,39,2,47,45,52,47,49,2,13,53,49,58,14,68,1
3,3,3,4,4,6,5,12,10,12,11,11,10,12,10,11,12,10,10,9,11,9,11,10,22,11,11,11,12,22,23,21,24,24,24,24,38,26,26,27,1
2,2,2,6,5,7,7,6,6,6,6,6,7,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,25,7,11,7,7,7,7,28,2
3,3,3,4,4,5,5,4,5,4,4,4,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,18,18,21,22,21,21,20,23,22,22,1
1,1,1,1,1,6,6,2,7,2,2,20,2,8,21,2,2,8,2,2,2,2,2,2,2,2,39,2,2,4,2,48,2,35,2,11,35,48,11,69,1
1,1,1,1,8,4,4,2,4,2,2,2,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,4,2,6,5,7,7,6,6,6,13,13,7,15,14,15,15,13,13,13,15,13,16,15,31,16,20,15,23,23,24,15,26,25,25,25,24,28,27,29,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,15,8,2,14,23,29,30,14,17,16,16,17,16,16,37,35,44,16,19,43,46,37,40,21,45,43,1
2,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,19,38,3,36,3,3,19,3,3,46,3,3,3,47,46,54,2
2,2,2,6,5,7,7,6,6,6,13,13,9,15,14,15,15,13,13,13,15,13,16,15,15,16,15,15,18,23,16,15,26,25,25,25,41,20,47,55,2
3,3,3,4,4,5,5,4,5,4,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
1,1,1,1,1,2,2,1,2,1,23,24,25,29,26,30,1,18,28,35,13,41,38,43,41,44,13,13,48,46,53,43,50,50,51,48,43,52,50,60,1
3,3,3,4,4,5,5,4,5,4,4,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,27,10,9,10,10,10,10,17,16,11,10,17,16,17,17,16,13,32,35,2
2,2,2,6,5,9,16,9,11,13,21,13,11,30,22,31,19,32,36,26,26,28,29,30,33,32,42,28,24,47,54,49,48,26,56,54,50,59,28,70,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,10,9,10,10,10,10,17,16,11,10,17,16,17,17,16,16,18,18,2
2,2,2,6,5,7,9,9,9,11,10,10,18,11,9,20,21,9,37,36,22,27,10,44,26,3,43,24,27,27,11,10,30,3,30,30,30,13,32,35,2
3,3,3,4,4,4,4,5,4,12,17,25,4,4,11,19,20,20,20,20,21,21,22,23,25,24,23,23,26,26,28,25,29,29,29,28,28,32,30,34,1
3,3,3,4,4,5,5,4,5,4,4,4,14,5,4,5,5,4,4,4,4,24,5,27,18,28,18,5,5,5,30,18,32,54,33,34,20,36,24,24,1
2,2,2,6,5,7,9,9,9,11,21,10,9,26,14,15,29,25,6,30,32,36,35,34,42,37,35,34,11,11,41,7,25,10,11,12,11,27,12,28,2
2,2,4,7,6,8,8,8,8,8,8,8,8,9,8,9,9,7,7,7,7,7,9,8,9,9,9,8,9,9,9,8,9,8,9,9,9,9,9,9,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,27,10,9,10,10,10,10,27,27,11,10,17,16,17,17,16,13,32,35,2
2,2,2,6,5,7,9,9,9,11,6,10,9,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,57,7,7,7,7,7,2
2,2,2,6,5,7,9,9,9,11,10,10,9,15,22,10,29,9,9,26,26,28,29,30,33,32,30,28,49,48,35,33,36,52,58,26,11,40,12,51,2
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,23,3,22,50,49,27,24,28,28,28,27,27,31,29,33,2
2,4,4,8,5,9,10,10,11,13,12,12,11,14,12,13,13,11,11,10,12,12,13,12,12,13,12,12,14,13,13,12,14,13,14,14,13,17,15,15,2
2,2,2,6,5,7,7,6,6,6,6,6,7,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,4,5,8,9,11,7,11,13,15,14,14,13,17,20,16,16,33,24,37,38,26,39,17,43,45,44,41,32,50,34,17,20,36,59,36,31,22,21,45,2
2,4,5,8,9,9,7,11,6,6,14,14,13,17,16,16,16,15,15,15,17,15,18,17,17,18,17,17,19,18,17,17,20,19,20,20,19,22,21,21,2
3,2,3,3,3,3,3,3,3,3,3,3,3,3,11,19,22,20,20,20,21,21,22,19,44,38,45,36,51,51,46,50,51,46,60,55,51,47,46,54,2
1,1,1,1,1,6,6,7,7,7,7,7,6,6,5,6,6,5,5,5,5,5,8,6,6,6,6,6,6,6,6,6,6,6,8,8,6,8,8,8,1
2,2,2,6,5,7,7,6,6,6,6,6,7,15,14,7,7,6,6,6,6,6,7,7,7,7,7,34,43,42,7,7,25,7,11,12,23,27,52,28,2
2,2,6,3,3,3,3,3,3,3,3,3,3,3,3,19,3,20,21,3,3,23,24,19,44,38,45,36,51,51,46,50,3,46,60,3,3,47,46,54,2
2,4,5,8,9,11,7,6,6,6,14,14,13,17,16,16,16,15,15,15,17,15,18,17,17,18,17,17,19,18,17,17,20,19,20,20,19,22,21,21,2
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,38,3,36,3,3,46,3,3,46,3,3,3,47,46,54,2
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,19,3,3,3,3,3,19,3,3,3,3,3,3,3,3,3,2
2,2,2,6,5,7,9,9,9,11,10,10,9,10,9,10,10,13,13,13,23,42,40,15,45,16,20,10,23,52,24,51,52,55,61,56,24,28,27,29,2
1,1,1,1,1,6,4,2,7,10,2,2,4,4,2,4,4,2,2,2,2,2,4,4,2,4,2,2,4,4,2,2,2,4,4,11,4,2,11,71,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,16,10,9,10,10,10,10,17,16,11,10,17,16,17,17,16,13,32,35,2
2,2,2,6,5,7,9,9,9,6,6,10,7,10,6,7,10,6,6,6,6,6,7,7,7,7,7,9,10,10,10,9,10,9,10,10,10,10,10,10,2
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
3,3,3,4,4,5,5,4,5,4,4,4,14,5,18,32,23,34,29,4,24,43,26,27,27,28,25,33,36,34,30,18,53,22,21,21,20,23,24,38,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,29,8,24,9,25,27,28,40,30,41,40,46,43,51,39,47,51,49,52,48,44,44,66,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,40,46,43,51,39,47,51,49,52,48,44,44,66,1
2,4,2,6,5,7,7,6,6,6,13,6,7,17,16,15,31,13,13,13,15,13,16,15,31,16,20,15,23,23,24,15,26,25,25,25,24,28,27,29,2
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
2,4,2,6,5,9,7,6,6,6,13,13,7,15,14,15,15,13,13,13,15,13,16,15,15,16,20,15,18,23,24,15,26,25,25,25,24,20,51,29,2
1,1,1,2,8,4,4,2,4,2,2,2,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,3,3,3,3,3,19,3,3,3,3,3,3,3,3,3,2
2,4,2,6,5,9,7,6,15,6,14,14,21,20,16,25,19,23,27,10,12,10,13,12,12,13,12,12,24,24,38,36,39,26,41,40,25,29,40,49,2
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,23,3,22,3,3,27,24,28,28,28,27,27,31,29,33,2
1,1,1,2,8,4,4,2,4,2,2,2,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,2,2,6,5,7,9,9,9,11,6,10,9,10,9,7,10,6,9,8,10,8,12,9,10,12,10,9,10,10,10,9,10,32,10,10,10,10,10,10,2
3,2,3,4,3,3,3,12,10,12,11,11,10,12,10,11,12,10,10,9,11,9,11,21,21,21,11,20,22,21,22,20,23,23,23,23,22,25,25,26,2
3,3,3,5,4,5,17,5,4,5,15,5,26,5,5,17,17,5,38,17,5,34,6,35,39,42,36,35,6,6,6,41,6,44,6,6,44,6,6,6,1
3,3,3,4,4,5,5,12,10,12,11,11,10,12,10,11,12,10,10,9,11,9,11,10,22,11,11,11,12,22,23,21,24,24,24,24,38,26,26,27,1
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
2,4,5,10,9,11,13,11,13,15,18,19,20,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,35,34,38,36,41,2
3,3,3,4,3,5,5,12,10,12,11,11,10,12,10,11,12,10,21,21,11,9,11,21,21,21,24,20,22,21,22,20,23,45,23,23,22,46,25,26,1
3,3,3,4,4,5,5,5,4,5,15,5,14,5,18,17,17,17,17,17,19,34,6,35,39,42,36,35,42,41,45,41,41,44,6,6,44,6,59,25,1
3,3,3,4,4,5,5,5,4,5,15,5,14,5,18,17,17,17,17,17,19,34,6,35,39,42,36,35,20,41,6,41,6,44,6,6,44,6,6,25,1
1,1,7,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,20,19,22,21,22,22,21,24,23,23,1
1,1,1,2,2,2,2,2,2,2,2,2,15,18,17,18,18,35,16,38,13,18,41,45,20,20,46,42,13,20,40,19,54,56,62,57,21,24,23,72,1
3,3,3,4,4,4,4,17,4,12,17,16,4,12,11,19,20,20,20,20,21,21,22,23,25,24,23,23,26,26,28,25,29,29,29,28,28,32,30,34,1
2,2,4,7,5,9,10,10,11,13,12,12,11,14,12,13,13,11,11,12,14,12,15,14,14,15,14,14,16,15,15,14,16,15,16,16,15,19,17,17,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,12,9,10,12,10,9,10,16,11,9,17,32,17,17,16,16,10,18,2
1,1,1,12,7,6,4,2,4,10,2,9,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,11,4,12,4,4,1
1,1,1,1,1,6,6,7,7,7,7,7,24,8,2,4,35,27,32,32,34,33,42,38,46,41,47,38,52,53,55,52,55,51,49,47,52,60,44,52,1
1,1,1,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,20,19,22,21,22,29,29,33,31,23,1
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
1,3,1,4,4,4,4,2,4,5,2,2,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
1,1,1,1,1,6,6,7,7,7,7,7,6,6,5,6,6,5,5,5,5,5,8,6,6,6,6,6,6,6,6,6,6,6,8,8,6,8,8,8,1
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,34,19,35,18,19,36,35,20,19,45,41,41,44,6,6,20,6,24,25,1
3,3,3,4,4,5,5,5,4,5,15,15,14,5,18,17,17,17,17,17,19,34,6,35,39,42,36,35,20,41,45,41,41,44,6,6,44,6,6,25,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,10,9,10,10,10,10,17,16,11,9,17,16,17,17,16,16,18,18,2
2,2,2,6,5,7,9,9,9,11,10,10,9,10,9,10,11,9,9,8,10,8,12,9,10,10,10,10,17,16,11,9,17,16,17,17,16,16,18,18,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,15,8,2,14,23,29,30,14,17,16,16,17,16,16,37,35,44,16,19,43,46,37,40,21,45,43,1
2,2,2,6,5,9,10,10,11,13,12,13,11,20,22,25,19,32,36,10,12,10,13,12,12,13,12,12,24,24,38,36,56,26,41,40,50,29,40,49,2
2,2,2,6,5,7,9,9,9,11,6,10,9,10,9,7,10,6,9,6,8,8,12,9,10,12,10,9,10,10,10,9,13,9,10,10,10,10,10,14,2
2,4,2,6,5,9,7,6,6,6,13,13,13,15,14,15,15,13,13,13,15,13,16,15,15,16,20,15,18,17,16,15,26,17,25,33,17,20,19,19,2
2,2,2,6,5,9,9,9,15,11,21,13,21,20,14,15,19,23,27,10,12,30,13,12,12,13,12,12,24,24,38,36,39,26,41,40,25,29,40,49,2
2,4,5,10,9,11,13,11,13,15,18,19,20,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,35,34,38,36,41,2
3,3,3,5,4,5,5,5,4,5,15,5,26,5,5,17,17,5,38,17,5,34,6,35,39,42,36,35,6,6,6,41,6,44,6,6,44,6,6,6,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,15,8,2,14,23,29,30,14,17,16,16,17,16,16,37,35,44,16,19,43,46,37,40,21,45,43,1
2,2,2,6,5,7,7,6,6,6,6,10,9,10,14,15,15,13,13,13,15,13,16,15,31,16,20,43,23,23,24,15,26,25,18,25,24,28,51,29,2
1,1,1,2,2,2,2,2,2,2,2,2,12,16,13,14,2,14,12,14,16,14,17,39,16,46,16,27,15,2,2,2,57,18,19,19,18,39,20,20,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,22,10,11,9,9,26,26,28,29,30,33,32,30,28,25,25,35,33,36,37,38,26,26,40,28,46,2
2,2,4,7,5,9,10,10,11,13,12,12,11,14,12,13,13,11,11,12,14,12,15,14,14,15,14,14,16,15,15,14,16,15,16,16,15,19,17,17,2
2,2,4,7,6,8,8,8,8,8,8,8,8,9,8,9,9,7,7,7,7,7,9,8,9,9,9,8,9,9,9,8,9,8,9,9,9,9,9,9,2
1,1,1,1,1,6,6,7,7,7,7,7,6,8,7,8,8,29,35,34,35,38,37,28,40,43,41,39,46,43,51,39,47,51,49,52,48,44,44,66,1
2,2,2,6,5,7,9,9,9,11,10,10,9,26,9,28,29,9,9,8,8,8,35,34,23,37,35,34,11,11,41,38,25,10,11,12,11,27,12,28,2
2,4,5,8,9,11,7,11,13,19,14,14,13,17,16,16,16,15,15,15,17,15,18,17,17,18,17,17,19,18,17,17,20,19,20,20,19,22,21,21,2
2,4,2,8,9,9,7,6,6,6,13,13,13,15,14,15,15,13,13,39,39,13,43,46,47,47,48,44,53,54,16,53,18,57,63,18,17,20,19,19,2
3,2,3,3,3,3,3,3,3,3,3,26,3,3,11,33,3,3,20,20,40,21,44,19,19,38,45,36,3,55,46,3,3,46,3,3,3,47,46,3,2
2,4,2,6,5,9,7,6,6,6,14,13,13,17,16,15,31,13,13,13,15,13,16,15,15,16,20,15,23,23,24,15,26,25,50,25,53,20,53,73,2
3,2,3,3,3,3,3,3,10,3,11,11,10,12,10,21,3,10,21,21,11,23,24,21,21,21,24,20,22,21,22,20,23,23,23,23,22,25,25,26,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,16,10,9,10,10,10,10,17,16,11,10,17,16,17,17,16,13,32,35,2
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,43,42,5,5,41,50,1
3,3,3,4,4,5,5,4,5,4,4,4,14,5,4,17,5,4,4,4,4,17,19,18,18,28,18,18,5,36,18,18,21,20,5,5,32,45,22,22,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,40,29,29,31,30,34,33,35,43,33,43,43,40,1
1,1,1,1,1,6,6,7,7,7,7,5,6,6,5,6,6,5,5,5,5,5,8,6,6,6,6,6,6,6,6,6,6,6,8,8,6,8,6,6,1
3,3,3,4,4,5,5,4,5,4,4,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,5,19,21,18,21,22,21,21,20,23,24,24,1
2,2,2,6,14,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,10,9,10,10,10,10,17,16,11,9,17,16,17,17,16,16,18,18,2
2,4,2,8,9,9,7,6,6,6,14,14,13,17,16,16,16,15,15,15,17,15,18,17,17,18,17,17,19,18,17,17,20,19,20,20,19,22,21,21,2
1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,19,3,3,3,54,56,19,3,3,3,3,3,3,3,3,3,2
